Date,Time,Stock Name,Last Traded Quantity,cumulative_volume
2024-04-19,09:24:43,ABC,0,107660.0
2024-04-19,09:24:44,ABC,0,107660.0
2024-04-19,09:24:45,ABC,0,107660.0
2024-04-19,09:24:46,ABC,0,107660.0
2024-04-19,09:24:47,ABC,0,107660.0
2024-04-19,09:24:48,ABC,0,107660.0
2024-04-19,09:24:49,ABC,0,107660.0
2024-04-19,09:24:50,ABC,312,107972.0
2024-04-19,09:24:51,ABC,0,107972.0
2024-04-19,09:24:52,ABC,0,107972.0
2024-04-19,09:24:53,ABC,0,107972.0
2024-04-19,09:24:54,ABC,0,107972.0
2024-04-19,09:24:55,ABC,0,107972.0
2024-04-19,09:24:56,ABC,0,107972.0
2024-04-19,09:24:57,ABC,0,107972.0
2024-04-19,09:24:58,ABC,0,107972.0
2024-04-19,09:24:59,ABC,79,108051.0
2024-04-19,09:25:00,ABC,0,108051.0
2024-04-19,09:25:01,ABC,0,108051.0
2024-04-19,09:25:02,ABC,0,108051.0
2024-04-19,09:25:03,ABC,0,108051.0
2024-04-19,09:25:04,ABC,0,108051.0
2024-04-19,09:25:05,ABC,0,108051.0
2024-04-19,09:25:06,ABC,1031,109082.0
2024-04-19,09:25:07,ABC,0,109082.0
2024-04-19,09:25:08,ABC,0,109082.0
2024-04-19,09:25:09,ABC,0,109082.0
2024-04-19,09:25:10,ABC,0,109082.0
2024-04-19,09:25:11,ABC,0,109082.0
2024-04-19,09:25:12,ABC,0,109082.0
2024-04-19,09:25:13,ABC,0,109082.0
2024-04-19,09:25:14,ABC,23,109105.0
2024-04-19,09:25:15,ABC,0,109105.0
2024-04-19,09:25:16,ABC,0,109105.0
2024-04-19,09:25:17,ABC,0,109105.0
2024-04-19,09:25:18,ABC,0,109105.0
2024-04-19,09:25:19,ABC,0,109105.0
2024-04-19,09:25:20,ABC,0,109105.0
2024-04-19,09:25:21,ABC,0,109105.0
2024-04-19,09:25:22,ABC,330,109435.0
2024-04-19,09:25:23,ABC,0,109435.0
2024-04-19,09:25:24,ABC,0,109435.0
2024-04-19,09:25:25,ABC,0,109435.0
2024-04-19,09:25:26,ABC,0,109435.0
2024-04-19,09:25:27,ABC,0,109435.0
2024-04-19,09:25:28,ABC,0,109435.0
2024-04-19,09:25:29,ABC,0,109435.0
2024-04-19,09:25:30,ABC,598,110033.0
2024-04-19,09:25:31,ABC,0,110033.0
2024-04-19,09:25:32,ABC,0,110033.0
2024-04-19,09:25:33,ABC,0,110033.0
2024-04-19,09:25:34,ABC,0,110033.0
2024-04-19,09:25:35,ABC,0,110033.0
2024-04-19,09:25:36,ABC,0,110033.0
2024-04-19,09:25:37,ABC,0,110033.0
2024-04-19,09:25:38,ABC,131,110164.0
2024-04-19,09:25:39,ABC,0,110164.0
2024-04-19,09:25:40,ABC,0,110164.0
2024-04-19,09:25:41,ABC,0,110164.0
2024-04-19,09:25:42,ABC,0,110164.0
2024-04-19,09:25:43,ABC,0,110164.0
2024-04-19,09:25:44,ABC,0,110164.0
2024-04-19,09:25:45,ABC,0,110164.0
2024-04-19,09:25:46,ABC,3321,113485.0
2024-04-19,09:25:47,ABC,0,113485.0
2024-04-19,09:25:48,ABC,0,113485.0
2024-04-19,09:25:49,ABC,0,113485.0
2024-04-19,09:25:50,ABC,0,113485.0
2024-04-19,09:25:51,ABC,0,113485.0
2024-04-19,09:25:52,ABC,0,113485.0
2024-04-19,09:25:53,ABC,0,113485.0
2024-04-19,09:25:54,ABC,393,113878.0
2024-04-19,09:25:55,ABC,0,113878.0
2024-04-19,09:25:56,ABC,0,113878.0
2024-04-19,09:25:57,ABC,0,113878.0
2024-04-19,09:25:58,ABC,0,113878.0
2024-04-19,09:25:59,ABC,0,113878.0
2024-04-19,09:26:00,ABC,0,113878.0
2024-04-19,09:26:01,ABC,0,113878.0
2024-04-19,09:26:02,ABC,1723,115601.0
2024-04-19,09:26:03,ABC,0,115601.0
2024-04-19,09:26:04,ABC,0,115601.0
2024-04-19,09:26:05,ABC,0,115601.0
2024-04-19,09:26:06,ABC,0,115601.0
2024-04-19,09:26:07,ABC,0,115601.0
2024-04-19,09:26:08,ABC,0,115601.0
2024-04-19,09:26:09,ABC,0,115601.0
2024-04-19,09:26:10,ABC,1020,116621.0
2024-04-19,09:26:11,ABC,0,116621.0
2024-04-19,09:26:12,ABC,0,116621.0
2024-04-19,09:26:13,ABC,0,116621.0
2024-04-19,09:26:14,ABC,0,116621.0
2024-04-19,09:26:15,ABC,0,116621.0
2024-04-19,09:26:16,ABC,0,116621.0
2024-04-19,09:26:17,ABC,0,116621.0
2024-04-19,09:26:18,ABC,47,116668.0
2024-04-19,09:26:19,ABC,0,116668.0
2024-04-19,09:26:20,ABC,0,116668.0
2024-04-19,09:26:21,ABC,0,116668.0
2024-04-19,09:26:22,ABC,0,116668.0
2024-04-19,09:26:23,ABC,0,116668.0
2024-04-19,09:26:24,ABC,0,116668.0
2024-04-19,09:26:25,ABC,0,116668.0
2024-04-19,09:26:26,ABC,150,116818.0
2024-04-19,09:26:27,ABC,0,116818.0
2024-04-19,09:26:28,ABC,0,116818.0
2024-04-19,09:26:29,ABC,0,116818.0
2024-04-19,09:26:30,ABC,0,116818.0
2024-04-19,09:26:31,ABC,0,116818.0
2024-04-19,09:26:32,ABC,0,116818.0
2024-04-19,09:26:33,ABC,0,116818.0
2024-04-19,09:26:34,ABC,1235,118053.0
2024-04-19,09:26:35,ABC,0,118053.0
2024-04-19,09:26:36,ABC,0,118053.0
2024-04-19,09:26:37,ABC,0,118053.0
2024-04-19,09:26:38,ABC,0,118053.0
2024-04-19,09:26:39,ABC,0,118053.0
2024-04-19,09:26:40,ABC,0,118053.0
2024-04-19,09:26:41,ABC,119,118172.0
2024-04-19,09:26:42,ABC,0,118172.0
2024-04-19,09:26:43,ABC,0,118172.0
2024-04-19,09:26:44,ABC,0,118172.0
2024-04-19,09:26:45,ABC,0,118172.0
2024-04-19,09:26:46,ABC,0,118172.0
2024-04-19,09:26:47,ABC,0,118172.0
2024-04-19,09:26:48,ABC,0,118172.0
2024-04-19,09:26:49,ABC,0,118172.0
2024-04-19,09:26:50,ABC,5911,124083.0
2024-04-19,09:26:51,ABC,0,124083.0
2024-04-19,09:26:52,ABC,0,124083.0
2024-04-19,09:26:53,ABC,0,124083.0
2024-04-19,09:26:54,ABC,0,124083.0
2024-04-19,09:26:55,ABC,0,124083.0
2024-04-19,09:26:56,ABC,0,124083.0
2024-04-19,09:26:57,ABC,0,124083.0
2024-04-19,09:26:58,ABC,1817,125900.0
2024-04-19,09:26:59,ABC,0,125900.0
2024-04-19,09:27:00,ABC,0,125900.0
2024-04-19,09:27:01,ABC,0,125900.0
2024-04-19,09:27:02,ABC,0,125900.0
2024-04-19,09:27:03,ABC,0,125900.0
2024-04-19,09:27:04,ABC,0,125900.0
2024-04-19,09:27:05,ABC,0,125900.0
2024-04-19,09:27:06,ABC,130,126030.0
2024-04-19,09:27:07,ABC,0,126030.0
2024-04-19,09:27:08,ABC,0,126030.0
2024-04-19,09:27:09,ABC,0,126030.0
2024-04-19,09:27:10,ABC,0,126030.0
2024-04-19,09:27:11,ABC,0,126030.0
2024-04-19,09:27:12,ABC,0,126030.0
2024-04-19,09:27:13,ABC,0,126030.0
2024-04-19,09:27:14,ABC,346,126376.0
2024-04-19,09:27:15,ABC,0,126376.0
2024-04-19,09:27:16,ABC,0,126376.0
2024-04-19,09:27:17,ABC,0,126376.0
2024-04-19,09:27:18,ABC,0,126376.0
2024-04-19,09:27:19,ABC,0,126376.0
2024-04-19,09:27:20,ABC,0,126376.0
2024-04-19,09:27:21,ABC,0,126376.0
2024-04-19,09:27:22,ABC,1160,127536.0
2024-04-19,09:27:23,ABC,0,127536.0
2024-04-19,09:27:24,ABC,0,127536.0
2024-04-19,09:27:25,ABC,0,127536.0
2024-04-19,09:27:26,ABC,0,127536.0
2024-04-19,09:27:27,ABC,0,127536.0
2024-04-19,09:27:28,ABC,0,127536.0
2024-04-19,09:27:29,ABC,0,127536.0
2024-04-19,09:27:30,ABC,146,127682.0
2024-04-19,09:27:31,ABC,0,127682.0
2024-04-19,09:27:32,ABC,0,127682.0
2024-04-19,09:27:33,ABC,0,127682.0
2024-04-19,09:27:34,ABC,0,127682.0
2024-04-19,09:27:35,ABC,0,127682.0
2024-04-19,09:27:36,ABC,0,127682.0
2024-04-19,09:27:37,ABC,0,127682.0
2024-04-19,09:27:38,ABC,406,128088.0
2024-04-19,09:27:39,ABC,0,128088.0
2024-04-19,09:27:40,ABC,0,128088.0
2024-04-19,09:27:41,ABC,0,128088.0
2024-04-19,09:27:42,ABC,0,128088.0
2024-04-19,09:27:43,ABC,0,128088.0
2024-04-19,09:27:44,ABC,0,128088.0
2024-04-19,09:27:45,ABC,1650,129738.0
2024-04-19,09:27:46,ABC,0,129738.0
2024-04-19,09:27:47,ABC,0,129738.0
2024-04-19,09:27:48,ABC,0,129738.0
2024-04-19,09:27:49,ABC,0,129738.0
2024-04-19,09:27:50,ABC,0,129738.0
2024-04-19,09:27:51,ABC,0,129738.0
2024-04-19,09:27:52,ABC,0,129738.0
2024-04-19,09:27:53,ABC,428,130166.0
2024-04-19,09:27:54,ABC,0,130166.0
2024-04-19,09:27:55,ABC,0,130166.0
2024-04-19,09:27:56,ABC,0,130166.0
2024-04-19,09:27:57,ABC,0,130166.0
2024-04-19,09:27:58,ABC,0,130166.0
2024-04-19,09:27:59,ABC,0,130166.0
2024-04-19,09:28:00,ABC,0,130166.0
2024-04-19,09:28:01,ABC,721,130887.0
2024-04-19,09:28:02,ABC,0,130887.0
2024-04-19,09:28:03,ABC,0,130887.0
2024-04-19,09:28:04,ABC,0,130887.0
2024-04-19,09:28:05,ABC,0,130887.0
2024-04-19,09:28:06,ABC,0,130887.0
2024-04-19,09:28:07,ABC,0,130887.0
2024-04-19,09:28:08,ABC,0,130887.0
2024-04-19,09:28:09,ABC,278,131165.0
2024-04-19,09:28:10,ABC,0,131165.0
2024-04-19,09:28:11,ABC,0,131165.0
2024-04-19,09:28:12,ABC,0,131165.0
2024-04-19,09:28:13,ABC,0,131165.0
2024-04-19,09:28:14,ABC,0,131165.0
2024-04-19,09:28:15,ABC,0,131165.0
2024-04-19,09:28:16,ABC,0,131165.0
2024-04-19,09:28:17,ABC,46,131211.0
2024-04-19,09:28:18,ABC,0,131211.0
2024-04-19,09:28:19,ABC,0,131211.0
2024-04-19,09:28:20,ABC,0,131211.0
2024-04-19,09:28:21,ABC,0,131211.0
2024-04-19,09:28:22,ABC,0,131211.0
2024-04-19,09:28:23,ABC,0,131211.0
2024-04-19,09:28:24,ABC,0,131211.0
2024-04-19,09:28:25,ABC,140,131351.0
2024-04-19,09:28:26,ABC,0,131351.0
2024-04-19,09:28:27,ABC,0,131351.0
2024-04-19,09:28:28,ABC,0,131351.0
2024-04-19,09:28:29,ABC,0,131351.0
2024-04-19,09:28:30,ABC,0,131351.0
2024-04-19,09:28:31,ABC,0,131351.0
2024-04-19,09:28:32,ABC,0,131351.0
2024-04-19,09:28:33,ABC,1225,132576.0
2024-04-19,09:28:34,ABC,0,132576.0
2024-04-19,09:28:35,ABC,0,132576.0
2024-04-19,09:28:36,ABC,0,132576.0
2024-04-19,09:28:37,ABC,0,132576.0
2024-04-19,09:28:38,ABC,0,132576.0
2024-04-19,09:28:39,ABC,0,132576.0
2024-04-19,09:28:40,ABC,0,132576.0
2024-04-19,09:28:41,ABC,623,133199.0
2024-04-19,09:28:42,ABC,0,133199.0
2024-04-19,09:28:43,ABC,0,133199.0
2024-04-19,09:28:44,ABC,0,133199.0
2024-04-19,09:28:45,ABC,0,133199.0
2024-04-19,09:28:46,ABC,0,133199.0
2024-04-19,09:28:47,ABC,0,133199.0
2024-04-19,09:28:48,ABC,0,133199.0
2024-04-19,09:28:49,ABC,1012,134211.0
2024-04-19,09:28:50,ABC,0,134211.0
2024-04-19,09:28:51,ABC,0,134211.0
2024-04-19,09:28:52,ABC,0,134211.0
2024-04-19,09:28:53,ABC,0,134211.0
2024-04-19,09:28:54,ABC,0,134211.0
2024-04-19,09:28:55,ABC,0,134211.0
2024-04-19,09:28:56,ABC,272,134483.0
2024-04-19,09:28:57,ABC,0,134483.0
2024-04-19,09:28:58,ABC,0,134483.0
2024-04-19,09:28:59,ABC,0,134483.0
2024-04-19,09:29:00,ABC,0,134483.0
2024-04-19,09:29:01,ABC,0,134483.0
2024-04-19,09:29:02,ABC,0,134483.0
2024-04-19,09:29:03,ABC,0,134483.0
2024-04-19,09:29:04,ABC,2369,136852.0
2024-04-19,09:29:05,ABC,0,136852.0
2024-04-19,09:29:06,ABC,0,136852.0
2024-04-19,09:29:07,ABC,0,136852.0
2024-04-19,09:29:08,ABC,0,136852.0
2024-04-19,09:29:09,ABC,0,136852.0
2024-04-19,09:29:10,ABC,0,136852.0
2024-04-19,09:29:11,ABC,0,136852.0
2024-04-19,09:29:12,ABC,1484,138336.0
2024-04-19,09:29:13,ABC,0,138336.0
2024-04-19,09:29:14,ABC,0,138336.0
2024-04-19,09:29:15,ABC,0,138336.0
2024-04-19,09:29:16,ABC,0,138336.0
2024-04-19,09:29:17,ABC,0,138336.0
2024-04-19,09:29:18,ABC,0,138336.0
2024-04-19,09:29:19,ABC,0,138336.0
2024-04-19,09:29:20,ABC,570,138906.0
2024-04-19,09:29:21,ABC,0,138906.0
2024-04-19,09:29:22,ABC,0,138906.0
2024-04-19,09:29:23,ABC,0,138906.0
2024-04-19,09:29:24,ABC,0,138906.0
2024-04-19,09:29:25,ABC,0,138906.0
2024-04-19,09:29:26,ABC,0,138906.0
2024-04-19,09:29:27,ABC,0,138906.0
2024-04-19,09:29:28,ABC,20,138926.0
2024-04-19,09:29:29,ABC,0,138926.0
2024-04-19,09:29:30,ABC,0,138926.0
2024-04-19,09:29:31,ABC,0,138926.0
2024-04-19,09:29:32,ABC,0,138926.0
2024-04-19,09:29:33,ABC,0,138926.0
2024-04-19,09:29:34,ABC,0,138926.0
2024-04-19,09:29:35,ABC,1058,139984.0
2024-04-19,09:29:36,ABC,0,139984.0
2024-04-19,09:29:37,ABC,0,139984.0
2024-04-19,09:29:38,ABC,0,139984.0
2024-04-19,09:29:39,ABC,0,139984.0
2024-04-19,09:29:40,ABC,0,139984.0
2024-04-19,09:29:41,ABC,0,139984.0
2024-04-19,09:29:42,ABC,0,139984.0
2024-04-19,09:29:43,ABC,135,140119.0
2024-04-19,09:29:44,ABC,0,140119.0
2024-04-19,09:29:45,ABC,0,140119.0
2024-04-19,09:29:46,ABC,0,140119.0
2024-04-19,09:29:47,ABC,0,140119.0
2024-04-19,09:29:48,ABC,0,140119.0
2024-04-19,09:29:49,ABC,0,140119.0
2024-04-19,09:29:50,ABC,576,140695.0
2024-04-19,09:29:51,ABC,0,140695.0
2024-04-19,09:29:52,ABC,0,140695.0
2024-04-19,09:29:53,ABC,0,140695.0
2024-04-19,09:29:54,ABC,0,140695.0
2024-04-19,09:29:55,ABC,0,140695.0
2024-04-19,09:29:56,ABC,0,140695.0
2024-04-19,09:29:57,ABC,0,140695.0
2024-04-19,09:29:58,ABC,1351,142046.0
2024-04-19,09:29:59,ABC,0,142046.0
2024-04-19,09:30:00,ABC,0,142046.0
2024-04-19,09:30:01,ABC,0,142046.0
2024-04-19,09:30:02,ABC,0,142046.0
2024-04-19,09:30:03,ABC,0,142046.0
2024-04-19,09:30:04,ABC,0,142046.0
2024-04-19,09:30:05,ABC,0,142046.0
2024-04-19,09:30:06,ABC,275,142321.0
2024-04-19,09:30:07,ABC,0,142321.0
2024-04-19,09:30:08,ABC,0,142321.0
2024-04-19,09:30:09,ABC,0,142321.0
2024-04-19,09:30:10,ABC,0,142321.0
2024-04-19,09:30:11,ABC,0,142321.0
2024-04-19,09:30:12,ABC,0,142321.0
2024-04-19,09:30:13,ABC,0,142321.0
2024-04-19,09:30:14,ABC,1440,143761.0
2024-04-19,09:30:15,ABC,0,143761.0
2024-04-19,09:30:16,ABC,0,143761.0
2024-04-19,09:30:17,ABC,0,143761.0
2024-04-19,09:30:18,ABC,0,143761.0
2024-04-19,09:30:19,ABC,0,143761.0
2024-04-19,09:30:20,ABC,0,143761.0
2024-04-19,09:30:21,ABC,0,143761.0
2024-04-19,09:30:22,ABC,693,144454.0
2024-04-19,09:30:23,ABC,0,144454.0
2024-04-19,09:30:24,ABC,0,144454.0
2024-04-19,09:30:25,ABC,0,144454.0
2024-04-19,09:30:26,ABC,0,144454.0
2024-04-19,09:30:27,ABC,0,144454.0
2024-04-19,09:30:28,ABC,0,144454.0
2024-04-19,09:30:29,ABC,0,144454.0
2024-04-19,09:30:30,ABC,1784,146238.0
2024-04-19,09:30:31,ABC,0,146238.0
2024-04-19,09:30:32,ABC,0,146238.0
2024-04-19,09:30:33,ABC,0,146238.0
2024-04-19,09:30:34,ABC,0,146238.0
2024-04-19,09:30:35,ABC,0,146238.0
2024-04-19,09:30:36,ABC,0,146238.0
2024-04-19,09:30:37,ABC,0,146238.0
2024-04-19,09:30:38,ABC,1336,147574.0
2024-04-19,09:30:39,ABC,0,147574.0
2024-04-19,09:30:40,ABC,0,147574.0
2024-04-19,09:30:41,ABC,0,147574.0
2024-04-19,09:30:42,ABC,0,147574.0
2024-04-19,09:30:43,ABC,0,147574.0
2024-04-19,09:30:44,ABC,0,147574.0
2024-04-19,09:30:45,ABC,0,147574.0
2024-04-19,09:30:46,ABC,602,148176.0
2024-04-19,09:30:47,ABC,0,148176.0
2024-04-19,09:30:48,ABC,0,148176.0
2024-04-19,09:30:49,ABC,0,148176.0
2024-04-19,09:30:50,ABC,0,148176.0
2024-04-19,09:30:51,ABC,0,148176.0
2024-04-19,09:30:52,ABC,0,148176.0
2024-04-19,09:30:53,ABC,0,148176.0
2024-04-19,09:30:54,ABC,1328,149504.0
2024-04-19,09:30:55,ABC,0,149504.0
2024-04-19,09:30:56,ABC,0,149504.0
2024-04-19,09:30:57,ABC,0,149504.0
2024-04-19,09:30:58,ABC,0,149504.0
2024-04-19,09:30:59,ABC,0,149504.0
2024-04-19,09:31:00,ABC,0,149504.0
2024-04-19,09:31:01,ABC,614,150118.0
2024-04-19,09:31:02,ABC,0,150118.0
2024-04-19,09:31:03,ABC,0,150118.0
2024-04-19,09:31:04,ABC,0,150118.0
2024-04-19,09:31:05,ABC,0,150118.0
2024-04-19,09:31:06,ABC,0,150118.0
2024-04-19,09:31:07,ABC,0,150118.0
2024-04-19,09:31:08,ABC,1674,151792.0
2024-04-19,09:31:09,ABC,15,151807.0
2024-04-19,09:31:10,ABC,11,151818.0
2024-04-19,09:31:11,ABC,0,151818.0
2024-04-19,09:31:12,ABC,0,151818.0
2024-04-19,09:31:13,ABC,0,151818.0
2024-04-19,09:31:14,ABC,0,151818.0
2024-04-19,09:31:15,ABC,0,151818.0
2024-04-19,09:31:16,ABC,0,151818.0
2024-04-19,09:31:17,ABC,4518,156336.0
2024-04-19,09:31:18,ABC,133,156469.0
2024-04-19,09:31:19,ABC,0,156469.0
2024-04-19,09:31:20,ABC,10,156479.0
2024-04-19,09:31:21,ABC,5,156484.0
2024-04-19,09:31:22,ABC,0,156484.0
2024-04-19,09:31:23,ABC,0,156484.0
2024-04-19,09:31:24,ABC,0,156484.0
2024-04-19,09:31:25,ABC,0,156484.0
2024-04-19,09:31:26,ABC,480,156964.0
2024-04-19,09:31:27,ABC,5,156969.0
2024-04-19,09:31:28,ABC,467,157436.0
2024-04-19,09:31:29,ABC,0,157436.0
2024-04-19,09:31:30,ABC,0,157436.0
2024-04-19,09:31:31,ABC,64,157500.0
2024-04-19,09:31:32,ABC,549,158049.0
2024-04-19,09:31:33,ABC,1,158050.0
2024-04-19,09:31:34,ABC,0,158050.0
2024-04-19,09:31:35,ABC,0,158050.0
2024-04-19,09:31:36,ABC,0,158050.0
2024-04-19,09:31:37,ABC,1,158051.0
2024-04-19,09:31:38,ABC,50,158101.0
2024-04-19,09:31:39,ABC,8,158109.0
2024-04-19,09:31:40,ABC,0,158109.0
2024-04-19,09:31:41,ABC,10,158119.0
2024-04-19,09:31:42,ABC,0,158119.0
2024-04-19,09:31:43,ABC,17,158136.0
2024-04-19,09:31:44,ABC,44,158180.0
2024-04-19,09:31:45,ABC,0,158180.0
2024-04-19,09:31:46,ABC,0,158180.0
2024-04-19,09:31:47,ABC,300,158480.0
2024-04-19,09:31:48,ABC,0,158480.0
2024-04-19,09:31:49,ABC,0,158480.0
2024-04-19,09:31:50,ABC,0,158480.0
2024-04-19,09:31:51,ABC,0,158480.0
2024-04-19,09:31:52,ABC,0,158480.0
2024-04-19,09:31:53,ABC,5,158485.0
2024-04-19,09:31:54,ABC,0,158485.0
2024-04-19,09:31:55,ABC,0,158485.0
2024-04-19,09:31:56,ABC,0,158485.0
2024-04-19,09:31:57,ABC,121,158606.0
2024-04-19,09:31:58,ABC,20,158626.0
2024-04-19,09:31:59,ABC,1062,159688.0
2024-04-19,09:32:00,ABC,0,159688.0
2024-04-19,09:32:01,ABC,0,159688.0
2024-04-19,09:32:02,ABC,0,159688.0
2024-04-19,09:32:03,ABC,0,159688.0
2024-04-19,09:32:04,ABC,9,159697.0
2024-04-19,09:32:05,ABC,0,159697.0
2024-04-19,09:32:06,ABC,0,159697.0
2024-04-19,09:32:07,ABC,1,159698.0
2024-04-19,09:32:08,ABC,101,159799.0
2024-04-19,09:32:09,ABC,0,159799.0
2024-04-19,09:32:10,ABC,395,160194.0
2024-04-19,09:32:11,ABC,0,160194.0
2024-04-19,09:32:12,ABC,0,160194.0
2024-04-19,09:32:13,ABC,0,160194.0
2024-04-19,09:32:14,ABC,0,160194.0
2024-04-19,09:32:15,ABC,0,160194.0
2024-04-19,09:32:16,ABC,0,160194.0
2024-04-19,09:32:17,ABC,0,160194.0
2024-04-19,09:32:18,ABC,28,160222.0
2024-04-19,09:32:19,ABC,0,160222.0
2024-04-19,09:32:20,ABC,0,160222.0
2024-04-19,09:32:21,ABC,0,160222.0
2024-04-19,09:32:22,ABC,0,160222.0
2024-04-19,09:32:23,ABC,0,160222.0
2024-04-19,09:32:24,ABC,0,160222.0
2024-04-19,09:32:25,ABC,74,160296.0
2024-04-19,09:32:26,ABC,0,160296.0
2024-04-19,09:32:27,ABC,0,160296.0
2024-04-19,09:32:28,ABC,0,160296.0
2024-04-19,09:32:29,ABC,0,160296.0
2024-04-19,09:32:30,ABC,0,160296.0
2024-04-19,09:32:31,ABC,0,160296.0
2024-04-19,09:32:32,ABC,0,160296.0
2024-04-19,09:32:33,ABC,180,160476.0
2024-04-19,09:32:34,ABC,0,160476.0
2024-04-19,09:32:35,ABC,0,160476.0
2024-04-19,09:32:36,ABC,0,160476.0
2024-04-19,09:32:37,ABC,0,160476.0
2024-04-19,09:32:38,ABC,0,160476.0
2024-04-19,09:32:39,ABC,0,160476.0
2024-04-19,09:32:40,ABC,0,160476.0
2024-04-19,09:32:41,ABC,747,161223.0
2024-04-19,09:32:42,ABC,0,161223.0
2024-04-19,09:32:43,ABC,0,161223.0
2024-04-19,09:32:44,ABC,0,161223.0
2024-04-19,09:32:45,ABC,0,161223.0
2024-04-19,09:32:46,ABC,0,161223.0
2024-04-19,09:32:47,ABC,0,161223.0
2024-04-19,09:32:48,ABC,573,161796.0
2024-04-19,09:32:49,ABC,0,161796.0
2024-04-19,09:32:50,ABC,0,161796.0
2024-04-19,09:32:51,ABC,0,161796.0
2024-04-19,09:32:52,ABC,0,161796.0
2024-04-19,09:32:53,ABC,0,161796.0
2024-04-19,09:32:54,ABC,0,161796.0
2024-04-19,09:32:55,ABC,0,161796.0
2024-04-19,09:32:56,ABC,27,161823.0
2024-04-19,09:32:57,ABC,0,161823.0
2024-04-19,09:32:58,ABC,0,161823.0
2024-04-19,09:32:59,ABC,0,161823.0
2024-04-19,09:33:00,ABC,0,161823.0
2024-04-19,09:33:01,ABC,0,161823.0
2024-04-19,09:33:02,ABC,0,161823.0
2024-04-19,09:33:03,ABC,0,161823.0
2024-04-19,09:33:04,ABC,311,162134.0
2024-04-19,09:33:05,ABC,0,162134.0
2024-04-19,09:33:06,ABC,0,162134.0
2024-04-19,09:33:07,ABC,0,162134.0
2024-04-19,09:33:08,ABC,0,162134.0
2024-04-19,09:33:09,ABC,0,162134.0
2024-04-19,09:33:10,ABC,0,162134.0
2024-04-19,09:33:11,ABC,0,162134.0
2024-04-19,09:33:12,ABC,1819,163953.0
2024-04-19,09:33:13,ABC,0,163953.0
2024-04-19,09:33:14,ABC,0,163953.0
2024-04-19,09:33:15,ABC,0,163953.0
2024-04-19,09:33:16,ABC,0,163953.0
2024-04-19,09:33:17,ABC,0,163953.0
2024-04-19,09:33:18,ABC,0,163953.0
2024-04-19,09:33:19,ABC,1506,165459.0
2024-04-19,09:33:20,ABC,0,165459.0
2024-04-19,09:33:21,ABC,0,165459.0
2024-04-19,09:33:22,ABC,0,165459.0
2024-04-19,09:33:23,ABC,0,165459.0
2024-04-19,09:33:24,ABC,0,165459.0
2024-04-19,09:33:25,ABC,0,165459.0
2024-04-19,09:33:26,ABC,0,165459.0
2024-04-19,09:33:27,ABC,160,165619.0
2024-04-19,09:33:28,ABC,0,165619.0
2024-04-19,09:33:29,ABC,0,165619.0
2024-04-19,09:33:30,ABC,0,165619.0
2024-04-19,09:33:31,ABC,0,165619.0
2024-04-19,09:33:32,ABC,0,165619.0
2024-04-19,09:33:33,ABC,0,165619.0
2024-04-19,09:33:34,ABC,1,165620.0
2024-04-19,09:33:35,ABC,0,165620.0
2024-04-19,09:33:36,ABC,0,165620.0
2024-04-19,09:33:37,ABC,0,165620.0
2024-04-19,09:33:38,ABC,0,165620.0
2024-04-19,09:33:39,ABC,0,165620.0
2024-04-19,09:33:40,ABC,0,165620.0
2024-04-19,09:33:41,ABC,0,165620.0
2024-04-19,09:33:42,ABC,141,165761.0
2024-04-19,09:33:43,ABC,0,165761.0
2024-04-19,09:33:44,ABC,0,165761.0
2024-04-19,09:33:45,ABC,0,165761.0
2024-04-19,09:33:46,ABC,0,165761.0
2024-04-19,09:33:47,ABC,0,165761.0
2024-04-19,09:33:48,ABC,0,165761.0
2024-04-19,09:33:49,ABC,0,165761.0
2024-04-19,09:33:50,ABC,0,165761.0
2024-04-19,09:33:51,ABC,0,165761.0
2024-04-19,09:33:52,ABC,0,165761.0
2024-04-19,09:33:53,ABC,0,165761.0
2024-04-19,09:33:54,ABC,0,165761.0
2024-04-19,09:33:55,ABC,0,165761.0
2024-04-19,09:33:56,ABC,0,165761.0
2024-04-19,09:33:57,ABC,160,165921.0
2024-04-19,09:33:58,ABC,0,165921.0
2024-04-19,09:33:59,ABC,0,165921.0
2024-04-19,09:34:00,ABC,0,165921.0
2024-04-19,09:34:01,ABC,0,165921.0
2024-04-19,09:34:02,ABC,0,165921.0
2024-04-19,09:34:03,ABC,0,165921.0
2024-04-19,09:34:04,ABC,35,165956.0
2024-04-19,09:34:05,ABC,0,165956.0
2024-04-19,09:34:06,ABC,0,165956.0
2024-04-19,09:34:07,ABC,0,165956.0
2024-04-19,09:34:08,ABC,0,165956.0
2024-04-19,09:34:09,ABC,0,165956.0
2024-04-19,09:34:10,ABC,0,165956.0
2024-04-19,09:34:11,ABC,0,165956.0
2024-04-19,09:34:12,ABC,104,166060.0
2024-04-19,09:34:13,ABC,0,166060.0
2024-04-19,09:34:14,ABC,0,166060.0
2024-04-19,09:34:15,ABC,0,166060.0
2024-04-19,09:34:16,ABC,0,166060.0
2024-04-19,09:34:17,ABC,0,166060.0
2024-04-19,09:34:18,ABC,0,166060.0
2024-04-19,09:34:19,ABC,2413,168473.0
2024-04-19,09:34:20,ABC,0,168473.0
2024-04-19,09:34:21,ABC,0,168473.0
2024-04-19,09:34:22,ABC,0,168473.0
2024-04-19,09:34:23,ABC,0,168473.0
